2019-11-20 10:50:08,664 [INFO ]  (Environment.java.logEnv:100) - Client environment:java.library.path=D:\jdk1.8.0_91\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;D:/jdk1.8.0_91/bin/../jre/bin/server;D:/jdk1.8.0_91/bin/../jre/bin;D:/jdk1.8.0_91/bin/../jre/lib/amd64;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files\NVIDIA Corporation\NVIDIA NvDLISR;D:\jdk1.8.0_91\bin;D:\jdk1.8.0_91\jre\bin;C:\Program Files\MySQL\MySQL Utilities 1.6\;D:\svn\bin;D:\Git\cmd;D:\nodejs\;D:\developTools\apache-maven-3.3.9\bin;D:\cygwin\bin;D:\hadoop\hadoop-2.2.0\bin;C:\Program Files (x86)\Microsoft SQL Server\140\Tools\Binn\;C:\Program Files\Microsoft SQL Server\140\Tools\Binn\;C:\Program Files (x86)\Microsoft SQL Server\140\DTS\Binn\;C:\Program Files\Microsoft SQL Server\140\DTS\Binn\;C:\Program Files\Microsoft SQL Server\Client SDK\ODBC\130\Tools\Binn\;C:\Program Files (x86)\Microsoft SQL Server\100\Tools\Binn\;C:\Program Files\Microsoft SQL Server\100\Tools\Binn\;C:\Program Files\Microsoft SQL Server\100\DTS\Binn\;C:\Program Files (x86)\Microsoft SQL Server\100\Tools\Binn\VSShell\Common7\IDE\;C:\Program Files (x86)\Microsoft SQL Server\100\DTS\Binn\;C:\Ruby22-x64\bin;C:\Users\Lenovo\AppData\Local\Microsoft\WindowsApps;C:\Users\Lenovo\AppData\Roaming\npm;D:\IntelliJ IDEA 2019.1.3\bin;;D:\sts\sts-bundle\sts-3.8.4.RELEASE;;.
2019-11-20 10:50:08,665 [INFO ]  (Environment.java.logEnv:100) - Client environment:java.io.tmpdir=C:\Users\Lenovo\AppData\Local\Temp\
2019-11-20 10:50:08,665 [INFO ]  (Environment.java.logEnv:100) - Client environment:java.compiler=<NA>
2019-11-20 10:50:08,665 [INFO ]  (Environment.java.logEnv:100) - Client environment:os.name=Windows 10
2019-11-20 10:50:08,665 [INFO ]  (Environment.java.logEnv:100) - Client environment:os.arch=amd64
2019-11-20 10:50:08,665 [INFO ]  (Environment.java.logEnv:100) - Client environment:os.version=10.0
2019-11-20 10:50:08,665 [INFO ]  (Environment.java.logEnv:100) - Client environment:user.name=Lenovo
2019-11-20 10:50:08,665 [INFO ]  (Environment.java.logEnv:100) - Client environment:user.home=C:\Users\Lenovo
2019-11-20 10:50:08,666 [INFO ]  (Environment.java.logEnv:100) - Client environment:user.dir=D:\kaifa\VisualShow\VisualShow-Portal
2019-11-20 10:50:08,667 [INFO ]  (ZooKeeper.java.<init>:438) - Initiating client connection, connectString=127.0.0.1:2181 sessionTimeout=60000 watcher=org.apache.curator.ConnectionState@cdc3aae
2019-11-20 10:50:08,677 [INFO ]  (ClientCnxn.java.logStartConnect:975) - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2019-11-20 10:50:08,679 [INFO ]  (ClientCnxn.java.primeConnection:852) - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2019-11-20 10:50:08,695 [INFO ]  (AbstractRegistry.java.register:273) -  [DUBBO] Register: consumer://192.168.64.1/com.tscloud.domain.resource.provider.ICatalogProvider?application=com-tscloud-portal&category=consumers&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.ICatalogProvider&methods=findAllByUserId,findById,findByMap,deleteById,save,update,checkName,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218198869, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:08,715 [INFO ]  (ClientCnxn.java.onConnected:1235) - Session establishment complete on server 127.0.0.1/127.0.0.1:2181, sessionid = 0x1000aa19cb00003, negotiated timeout = 40000
2019-11-20 10:50:08,718 [INFO ]  (ConnectionStateManager.java.postState:228) - State change: CONNECTED
2019-11-20 10:50:09,818 [INFO ]  (AbstractRegistry.java.subscribe:298) -  [DUBBO] Subscribe: consumer://192.168.64.1/com.tscloud.domain.resource.provider.ICatalogProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.ICatalogProvider&methods=findAllByUserId,findById,findByMap,deleteById,save,update,checkName,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218198869, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:09,826 [INFO ]  (AbstractRegistry.java.notify:387) -  [DUBBO] Notify urls for subscribe url consumer://192.168.64.1/com.tscloud.domain.resource.provider.ICatalogProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.ICatalogProvider&methods=findAllByUserId,findById,findByMap,deleteById,save,update,checkName,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218198869, urls: [dubbo://192.168.64.1:20884/com.tscloud.domain.resource.provider.ICatalogProvider?anyhost=true&application=Resource-Manager-Provider-application&bean.name=ServiceBean:com.tscloud.domain.resource.provider.ICatalogProvider&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.ICatalogProvider&methods=findAllByUserId,findByMap,findById,deleteById,save,update,checkName,findByPage,findAll&pid=11140&side=provider&timestamp=1574216917615, empty://192.168.64.1/com.tscloud.domain.resource.provider.ICatalogProvider?application=com-tscloud-portal&category=configurators&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.ICatalogProvider&methods=findAllByUserId,findById,findByMap,deleteById,save,update,checkName,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218198869, empty://192.168.64.1/com.tscloud.domain.resource.provider.ICatalogProvider?application=com-tscloud-portal&category=routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.ICatalogProvider&methods=findAllByUserId,findById,findByMap,deleteById,save,update,checkName,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218198869], dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:09,933 [INFO ]  (AbstractClient.java.connect:282) -  [DUBBO] Successed connect to server /192.168.64.1:20884 from NettyClient 192.168.64.1 using dubbo version 2.6.5, channel is NettyChannel [channel=[id: 0xd5c6e95b, /192.168.64.1:61763 => /192.168.64.1:20884]], dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:09,933 [INFO ]  (AbstractClient.java.<init>:91) -  [DUBBO] Start NettyClient LAPTOP-IA35SEUS/192.168.64.1 connect to the server /192.168.64.1:20884, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:09,977 [INFO ]  (ReferenceConfig.java.createProxy:425) -  [DUBBO] Refer dubbo service com.tscloud.domain.resource.provider.ICatalogProvider from url zookeeper://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?anyhost=true&application=com-tscloud-portal&bean.name=ServiceBean:com.tscloud.domain.resource.provider.ICatalogProvider&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.ICatalogProvider&methods=findAllByUserId,findById,findByMap,deleteById,save,update,checkName,findByPage,findAll&pid=33616&register.ip=192.168.64.1&remote.timestamp=1574216917615&side=consumer&timestamp=1574218198869, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:09,990 [INFO ]  (AbstractAnnotationConfigBeanBuilder.java.build:81) - The bean[type:ReferenceBean] has been built.
2019-11-20 10:50:09,998 [INFO ]  (AbstractRegistry.java.register:273) -  [DUBBO] Register: consumer://192.168.64.1/com.tscloud.domain.resource.provider.ICityInfoProvider?application=com-tscloud-portal&category=consumers&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.ICityInfoProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218209991, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,031 [INFO ]  (AbstractRegistry.java.subscribe:298) -  [DUBBO] Subscribe: consumer://192.168.64.1/com.tscloud.domain.resource.provider.ICityInfoProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.ICityInfoProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218209991, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,035 [INFO ]  (AbstractRegistry.java.notify:387) -  [DUBBO] Notify urls for subscribe url consumer://192.168.64.1/com.tscloud.domain.resource.provider.ICityInfoProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.ICityInfoProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218209991, urls: [dubbo://192.168.64.1:20884/com.tscloud.domain.resource.provider.ICityInfoProvider?anyhost=true&application=Resource-Manager-Provider-application&bean.name=ServiceBean:com.tscloud.domain.resource.provider.ICityInfoProvider&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.ICityInfoProvider&methods=findByMap,findById,save,deleteById,update,findByPage,findAll&pid=11140&side=provider&timestamp=1574216929426, empty://192.168.64.1/com.tscloud.domain.resource.provider.ICityInfoProvider?application=com-tscloud-portal&category=configurators&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.ICityInfoProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218209991, empty://192.168.64.1/com.tscloud.domain.resource.provider.ICityInfoProvider?application=com-tscloud-portal&category=routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.ICityInfoProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218209991], dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,035 [INFO ]  (ReferenceConfig.java.createProxy:425) -  [DUBBO] Refer dubbo service com.tscloud.domain.resource.provider.ICityInfoProvider from url zookeeper://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?anyhost=true&application=com-tscloud-portal&bean.name=ServiceBean:com.tscloud.domain.resource.provider.ICityInfoProvider&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.ICityInfoProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&register.ip=192.168.64.1&remote.timestamp=1574216929426&side=consumer&timestamp=1574218209991, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,046 [INFO ]  (AbstractAnnotationConfigBeanBuilder.java.build:81) - The bean[type:ReferenceBean] has been built.
2019-11-20 10:50:10,059 [INFO ]  (AbstractRegistry.java.register:273) -  [DUBBO] Register: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IComponentsProvider?application=com-tscloud-portal&category=consumers&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IComponentsProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210048, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,089 [INFO ]  (AbstractRegistry.java.subscribe:298) -  [DUBBO] Subscribe: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IComponentsProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IComponentsProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210048, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,093 [INFO ]  (AbstractRegistry.java.notify:387) -  [DUBBO] Notify urls for subscribe url consumer://192.168.64.1/com.tscloud.domain.resource.provider.IComponentsProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IComponentsProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210048, urls: [dubbo://192.168.64.1:20884/com.tscloud.domain.resource.provider.IComponentsProvider?anyhost=true&application=Resource-Manager-Provider-application&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IComponentsProvider&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IComponentsProvider&methods=findByMap,findById,save,deleteById,update,findByPage,findAll&pid=11140&side=provider&timestamp=1574216929482, empty://192.168.64.1/com.tscloud.domain.resource.provider.IComponentsProvider?application=com-tscloud-portal&category=configurators&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IComponentsProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210048, empty://192.168.64.1/com.tscloud.domain.resource.provider.IComponentsProvider?application=com-tscloud-portal&category=routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IComponentsProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210048], dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,094 [INFO ]  (ReferenceConfig.java.createProxy:425) -  [DUBBO] Refer dubbo service com.tscloud.domain.resource.provider.IComponentsProvider from url zookeeper://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?anyhost=true&application=com-tscloud-portal&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IComponentsProvider&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IComponentsProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&register.ip=192.168.64.1&remote.timestamp=1574216929482&side=consumer&timestamp=1574218210048, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,109 [INFO ]  (AbstractAnnotationConfigBeanBuilder.java.build:81) - The bean[type:ReferenceBean] has been built.
2019-11-20 10:50:10,127 [INFO ]  (AbstractRegistry.java.register:273) -  [DUBBO] Register: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataProvider?application=com-tscloud-portal&category=consumers&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataProvider&methods=findById,findByMap,saveData,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210111, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,158 [INFO ]  (AbstractRegistry.java.subscribe:298) -  [DUBBO] Subscribe: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataProvider&methods=findById,findByMap,saveData,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210111, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,161 [INFO ]  (AbstractRegistry.java.notify:387) -  [DUBBO] Notify urls for subscribe url consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataProvider&methods=findById,findByMap,saveData,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210111, urls: [dubbo://192.168.64.1:20884/com.tscloud.domain.resource.provider.IDataProvider?anyhost=true&application=Resource-Manager-Provider-application&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IDataProvider&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IDataProvider&methods=findByMap,findById,saveData,save,deleteById,update,findByPage,findAll&pid=11140&side=provider&timestamp=1574216929527, empty://192.168.64.1/com.tscloud.domain.resource.provider.IDataProvider?application=com-tscloud-portal&category=configurators&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataProvider&methods=findById,findByMap,saveData,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210111, empty://192.168.64.1/com.tscloud.domain.resource.provider.IDataProvider?application=com-tscloud-portal&category=routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataProvider&methods=findById,findByMap,saveData,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210111], dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,162 [INFO ]  (ReferenceConfig.java.createProxy:425) -  [DUBBO] Refer dubbo service com.tscloud.domain.resource.provider.IDataProvider from url zookeeper://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?anyhost=true&application=com-tscloud-portal&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IDataProvider&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IDataProvider&methods=findById,findByMap,saveData,save,deleteById,update,findByPage,findAll&pid=33616&register.ip=192.168.64.1&remote.timestamp=1574216929527&side=consumer&timestamp=1574218210111, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,168 [INFO ]  (AbstractAnnotationConfigBeanBuilder.java.build:81) - The bean[type:ReferenceBean] has been built.
2019-11-20 10:50:10,174 [INFO ]  (AbstractRegistry.java.register:273) -  [DUBBO] Register: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataSourceProvider?application=com-tscloud-portal&category=consumers&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSourceProvider&methods=getDataById,findById,findByMap,getTableByParam,save,deleteById,update,checkName,findByPage,findAll,checkConn&pid=33616&side=consumer&timestamp=1574218210169, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,234 [INFO ]  (AbstractRegistry.java.subscribe:298) -  [DUBBO] Subscribe: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataSourceProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSourceProvider&methods=getDataById,findById,findByMap,getTableByParam,save,deleteById,update,checkName,findByPage,findAll,checkConn&pid=33616&side=consumer&timestamp=1574218210169, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,238 [INFO ]  (AbstractRegistry.java.notify:387) -  [DUBBO] Notify urls for subscribe url consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataSourceProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSourceProvider&methods=getDataById,findById,findByMap,getTableByParam,save,deleteById,update,checkName,findByPage,findAll,checkConn&pid=33616&side=consumer&timestamp=1574218210169, urls: [dubbo://192.168.64.1:20884/com.tscloud.domain.resource.provider.IDataSourceProvider?anyhost=true&application=Resource-Manager-Provider-application&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IDataSourceProvider&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IDataSourceProvider&methods=getDataById,findByMap,findById,getTableByParam,save,deleteById,update,checkName,findByPage,findAll,checkConn&pid=11140&side=provider&timestamp=1574216929690, empty://192.168.64.1/com.tscloud.domain.resource.provider.IDataSourceProvider?application=com-tscloud-portal&category=configurators&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSourceProvider&methods=getDataById,findById,findByMap,getTableByParam,save,deleteById,update,checkName,findByPage,findAll,checkConn&pid=33616&side=consumer&timestamp=1574218210169, empty://192.168.64.1/com.tscloud.domain.resource.provider.IDataSourceProvider?application=com-tscloud-portal&category=routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSourceProvider&methods=getDataById,findById,findByMap,getTableByParam,save,deleteById,update,checkName,findByPage,findAll,checkConn&pid=33616&side=consumer&timestamp=1574218210169], dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,239 [INFO ]  (ReferenceConfig.java.createProxy:425) -  [DUBBO] Refer dubbo service com.tscloud.domain.resource.provider.IDataSourceProvider from url zookeeper://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?anyhost=true&application=com-tscloud-portal&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IDataSourceProvider&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IDataSourceProvider&methods=getDataById,findById,findByMap,getTableByParam,save,deleteById,update,checkName,findByPage,findAll,checkConn&pid=33616&register.ip=192.168.64.1&remote.timestamp=1574216929690&side=consumer&timestamp=1574218210169, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,247 [INFO ]  (AbstractAnnotationConfigBeanBuilder.java.build:81) - The bean[type:ReferenceBean] has been built.
2019-11-20 10:50:10,254 [INFO ]  (AbstractRegistry.java.register:273) -  [DUBBO] Register: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataSetsCatalogProvider?application=com-tscloud-portal&category=consumers&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSetsCatalogProvider&methods=findById,findByMap,save,deleteById,update,checkName,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210249, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,341 [INFO ]  (AbstractRegistry.java.subscribe:298) -  [DUBBO] Subscribe: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataSetsCatalogProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSetsCatalogProvider&methods=findById,findByMap,save,deleteById,update,checkName,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210249, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,350 [INFO ]  (AbstractRegistry.java.notify:387) -  [DUBBO] Notify urls for subscribe url consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataSetsCatalogProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSetsCatalogProvider&methods=findById,findByMap,save,deleteById,update,checkName,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210249, urls: [dubbo://192.168.64.1:20884/com.tscloud.domain.resource.provider.IDataSetsCatalogProvider?anyhost=true&application=Resource-Manager-Provider-application&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IDataSetsCatalogProvider&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IDataSetsCatalogProvider&methods=findByMap,findById,save,deleteById,update,checkName,findByPage,findAll&pid=11140&side=provider&timestamp=1574216929573, empty://192.168.64.1/com.tscloud.domain.resource.provider.IDataSetsCatalogProvider?application=com-tscloud-portal&category=configurators&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSetsCatalogProvider&methods=findById,findByMap,save,deleteById,update,checkName,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210249, empty://192.168.64.1/com.tscloud.domain.resource.provider.IDataSetsCatalogProvider?application=com-tscloud-portal&category=routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSetsCatalogProvider&methods=findById,findByMap,save,deleteById,update,checkName,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210249], dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,352 [INFO ]  (ReferenceConfig.java.createProxy:425) -  [DUBBO] Refer dubbo service com.tscloud.domain.resource.provider.IDataSetsCatalogProvider from url zookeeper://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?anyhost=true&application=com-tscloud-portal&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IDataSetsCatalogProvider&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IDataSetsCatalogProvider&methods=findById,findByMap,save,deleteById,update,checkName,findByPage,findAll&pid=33616&register.ip=192.168.64.1&remote.timestamp=1574216929573&side=consumer&timestamp=1574218210249, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,368 [INFO ]  (AbstractAnnotationConfigBeanBuilder.java.build:81) - The bean[type:ReferenceBean] has been built.
2019-11-20 10:50:10,374 [INFO ]  (AbstractRegistry.java.register:273) -  [DUBBO] Register: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataSetsProvider?application=com-tscloud-portal&category=consumers&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSetsProvider&methods=findById,findByMap,save,deleteById,update,checkName,findByPage,findAll,moveToCatalog&pid=33616&side=consumer&timestamp=1574218210369, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,399 [INFO ]  (AbstractRegistry.java.subscribe:298) -  [DUBBO] Subscribe: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataSetsProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSetsProvider&methods=findById,findByMap,save,deleteById,update,checkName,findByPage,findAll,moveToCatalog&pid=33616&side=consumer&timestamp=1574218210369, dubbo version: 2.6.5, current host: 192.168.64.1
